Item_Outlet_Sales,Item_Outlet_Sales_Pred
3264.8676548673734,2646.8531035688175
1332.0822377615643,1351.3961310067098
767.5332794801685,824.6297696927204
3478.687984128776,3150.4734270469403
513.8395890753128,2028.2372749135272
331.9835442128604,1344.03932151281
831.5820525029202,899.4250137753684
1626.1620660972735,1310.1515645357788
3580.094916977936,4142.590151605249
770.1464930717573,378.7484746706382
1063.407220841356,883.6262232965
1357.2545528888486,952.8563294734472
824.0800702215785,927.0264660039072
1327.4101872071772,1072.4918436896578
3940.9194498288552,3933.976450738234
5911.9458466539845,5542.068300693116
3233.3106571756834,3364.569115740899
824.3379235630825,458.74222747018825
3257.3656725860315,2597.9442080621493
301.7748989474126,-89.16200108575322
2647.1631335764664,2236.249469273239
1330.3298159283422,1096.961905037846
1643.2505691242984,1595.6730942293314
879.0253446557304,1540.6664205328939
1617.0625553693033,1060.247993200779
2979.12807557715,3325.137237504415
1575.114073853531,1655.2078983261736
2910.8872261353085,2767.6708856098408
3273.9671655953434,2949.877220717105
1357.553250151024,1371.1765835394112
748.5847925475175,507.7705117340579
1349.7525706075069,1094.7296947383763
684.5650847563459,2280.781043806013
992.1768294113892,589.3638123032665
2661.6347552145885,2460.5044890305153
-33.819423024599814,-44.03373381460597
3853.366617747747,3916.3833411483192
2400.523002505796,2282.0270245949487
3211.084284735381,2815.774277392248
1865.5838329917408,2018.8582172930162
1266.4450823269008,1307.9856102243307
1531.9057052949463,1381.3797993867383
1058.0634566999038,854.5313383869593
3328.1138543111133,2767.057172954297
3003.8284426155747,2296.4626712774993
576.7224699352753,1984.4812085054714
679.2484197400378,2069.2907075567964
4010.496068670819,4066.409611057905
2964.730253845455,3149.5207606612703
1755.2645127620349,1470.028709224946
580.3427291741642,1933.2600667900688
580.0000670936109,1673.9697359784197
2723.387279274212,2510.1595279997005
781.3095238419767,3228.727389504911
1048.6228260869016,1077.142081556017
3067.0746420593146,2532.582451493591
1648.766221109558,1723.085152526708
5540.155605467857,4741.9093978247965
985.23310452431,751.2225804354077
60.22640528768577,-533.1436173551585
2022.63348064356,2729.2937564161657
1901.548072610488,1947.5502305785722
5266.579746386742,4473.29677843918
1731.194828787921,2459.2088276435643
3454.9440214525084,3216.7040373094733
1063.407220841356,890.0350414809275
3326.3054563492324,3605.922891448414
1831.6071188774683,1444.0370903933526
2723.387279274212,2627.2472817591024
-70.28784047941163,-755.3383308300738
5833.2270305864095,5382.497668232188
207.8545234534306,351.37125606595123
3211.084284735381,3152.540309679916
3243.173612090482,3465.4979485950257
2751.840780879745,2715.572315195458
1038.9626256656702,603.49121517667
2530.1419284702697,3317.0360290284207
831.8399058444243,898.7577939706237
370.5338068768895,1505.7317550009607
1636.501876585063,1411.3852365638975
3239.8901141994584,3090.049724671392
3171.909849696616,2625.732925457629
1769.7706647836292,1596.6296736087604
1894.320579912204,2029.9756071305876
3208.434635870007,2705.881275782631
1644.0038588664047,1860.1884068754464
2744.596651939907,2356.1043410811435
2398.393131134606,1840.4781468422589
781.3095238419767,3203.3239131910186
3218.554556131044,2744.0134982982245
5925.820796324226,5479.201501464731
2116.885299375312,1740.5724593927243
542.2898367864284,1618.5493686983314
1332.0822377615643,1406.5966817505366
1952.5515169011264,1535.480043860377
1952.5515169011264,1516.532870546669
1845.5596528444005,1715.9087905282508
3575.9844178133576,3548.902186939419
1577.6756286125274,1672.8383236356144
338.43216989575484,852.463820839411
2225.6758667163854,1789.3510321734655
1894.578433253708,1459.4179185530006
2943.831238315048,2577.7317851305797
3337.766484590732,3884.379590718067
361.59033575021584,976.9485504072268
1082.6828067447022,1273.72445324014
3250.3960332292518,2693.6104222929084
1682.4365364529117,2324.117419023118
1350.3257574527397,1288.2930767815503
1675.6642851754154,1501.1998251973992
1635.748586842957,1524.3374921833845
1983.2127281533365,2029.813059950718
744.9346748295271,2832.5768083869325
3408.858018524628,3405.8067469742273
413.7018404237192,1622.1879600164912
5316.676269481808,4680.872761293258
2165.6786624158576,2025.4719639738405
1879.3366952712292,1561.535336914309
1056.4659282532753,624.4008982532355
811.1186787167194,1420.8280079526937
1230.2063531250965,1192.8434332116497
5882.493911171132,5014.43132445112
1930.30489945266,1668.1323689535618
5919.447828935327,5344.439282479576
3940.9194498288552,4159.761356196178
1472.825036484921,1317.3508626749401
1845.726845190096,1672.1878314108658
2488.8139716917817,3123.9851479590207
3447.4420391711665,3175.2060388695195
3240.8126394570254,3403.7881036580843
-25.432204348825813,-169.17823018597528
3506.582370209059,3845.4222519737623
3837.7074759750103,3235.245555455056
1848.9823399824293,1471.0282487467296
673.3140641553814,1154.3258280927275
1901.548072610488,1879.7462245411639
2474.34235005366,2844.9757393489117
5229.905489712435,4582.600068163907
1355.295456779695,1130.1247442606095
2644.8957371320907,2223.635657128182
339.9212720000881,1388.84024515123
1575.3719271950351,1268.2475174228637
3208.282093994759,3413.388977583535
2644.9976021876832,2939.140762815198
1072.6101741530497,1763.0624213046424
1582.8739094763769,1199.9772286294856
1050.5515445766478,1710.8386359214664
2737.256240286872,3141.7636884670324
3313.642232672991,2832.084561649951
3944.2196678940536,3679.9415403372427
1885.5477667198595,2111.336987761678
1804.6168399930095,2243.4268976312487
3964.732120376176,3687.613644414684
3266.465183314001,3143.4298633770977
2716.00199526346,2535.6592964032443
666.4231700233422,1007.7576971262586
3197.6284073361144,3065.3425461318884
1176.292583506167,1840.4265876084567
955.4355134088534,1570.8825910743776
2714.129977233774,1949.5504051289654
3929.4703472473534,3410.444166306852
1055.905238560014,844.2925642449618
1885.0523303192572,1908.6927704104069
1954.149045347755,1688.4815435817613
1557.065351068776,1376.3826259239102
30.322291760571066,-483.3428188507835
1947.1794059909748,2085.072613962552
3233.3106571756834,3254.25194918407
3897.042618535064,3830.5898004771316
37.59544503846461,-521.5745397244114
2785.188679908536,2665.9339304171763
1294.8919736763812,1311.7460453111457
3115.853320396988,2989.0038717159628
5839.050016554853,5520.7850977405105
1922.802917171318,1368.1283995208419
3925.3347523071066,4041.0970368862504
1514.612721417839,2346.567737947273
336.73963491157184,1022.43631000813
2839.59322196581,2472.2930453067966
3762.528898697844,3510.651441890371
2409.851129111028,2461.6558830223303
1359.014303778362,2039.18165142973
775.2931151030143,568.638670782253
4310.982107432033,4078.6186819548357
342.9828434802623,531.5341034178364
2573.608150370358,3284.3573503067473
197.0980153151899,-266.889131588124
831.8399058444243,967.4695207753662
1094.629121786827,1079.747792200251
3538.6851884293037,2860.274722486861
3882.254815575258,3275.2867928553405
3671.161465031288,4539.303594999379
-89.67421672110096,-256.73803710595075
1953.8911920062508,1865.784778417024
3538.4273350877997,3427.965419258291
2792.948515531382,2409.2289788063827
4686.213118505024,4268.674132584651
312.26280636885355,460.71812416029707
3678.434618309181,4482.81276261963
3522.034920266643,3922.6288869654923
353.709462879741,1074.4433671032452
5273.549385743522,4438.212367974129
2407.492641862576,2151.9521540119595
1849.0880907005103,1861.3589268217556
706.0320445326009,129.96546904828574
2725.5879752101955,2492.6373143778933
2714.129977233774,2102.076313640997
238.1917016730852,419.57533874269734
782.8440053359994,556.7951648864505
2400.523002505796,2246.2911294690257
3266.465183314001,2810.9073841695626
235.98203304598428,-254.44585754483842
3326.3054563492324,3435.779587767343
3874.475134285338,3116.760866275007
754.4205218597577,672.5525810201077
1632.795778757889,1360.7148861505539
3724.606979169898,3375.834415612603
107.9259895246915,94.28044382926964
1459.362054159384,2224.17548785098
3501.5887278869363,3053.669043270904
237.8881877519717,444.57096662164395
3264.8676548673734,2614.6608221718843
2015.7977163448663,1793.9724978410973
3678.434618309181,4711.205540301601
482.5828847378938,1700.9510385500716
3309.334213710783,3103.6096430492535
824.3379235630825,678.8446178259094
2831.5290023375865,3145.384649679765
2726.46814109284,2521.581042714901
666.7266839444557,1042.0394473949987
3108.3513381156463,2952.7197381947362
2964.608708204494,2934.573864085145
572.6975532434683,1474.7927210884345
3048.9805957938925,3464.006627981121
1644.0038588664047,1737.0023602712763
739.961483219558,2428.2571027571694
1742.3106624680718,2805.4533766487602
2391.423491777826,1904.8825805991864
3824.49375101664,3465.9519387752557
1981.615199706708,1715.1986903786037
2792.2261409612047,2814.3586198510834
781.3095238419767,3096.2340360922617
2846.6306830184785,2604.191971976723
1654.8959098333507,1139.407122568977
1939.9523087771336,1697.5097431831746
1457.584494148305,1387.1946315622504
3338.069998511845,3926.21574883302
2910.8872261353085,2630.8335543826806
3642.059769296732,4580.692380985821
3273.9671655953434,2987.669740986717
1339.584220042906,1222.3291820192896
2792.690662189878,2747.910339947237
1415.592318338182,2099.7607612794836
1657.756721145893,1607.1239227332317
2847.095204247152,2493.0341578005773
2195.350745061781,2851.1212971084187
-62.90538157299604,-955.3555761412065
3266.465183314001,3191.4596200876795
1636.2440232435588,1648.2091862208817
3233.3106571756834,3367.9109639233175
733.5982815649984,1430.3211341512924
4333.612526923056,4240.059592655258
1930.30489945266,1699.5674508376126
1957.137826155477,2751.9745312823593
1033.8933511072755,801.6929586637332
3933.159614206009,4100.7084240641125
876.3717065205012,750.4790470614853
3023.170922469951,2487.2759359973106
2824.0270200562445,3055.821249989089
1726.1001464322842,1587.3638330483936
3483.0857010437694,2543.019254609851
1176.292583506167,1874.5018196490335
2511.0875911609487,3175.1452497384244
2180.131498819052,2118.093332359286
2715.622256100931,3126.143098126808
3464.216362490654,3184.0474296303128
2962.492092086676,2632.126414627567
1698.8444405679832,2354.638752476198
1644.0038588664047,1789.347442947566
3875.092665333553,3923.041064936877
1635.748586842957,1377.5836953459204
1359.3178176994754,2034.566867353535
735.8114797760945,228.65850474079707
3940.9194498288552,4015.837050985166
2784.878158958856,2431.406967919779
2242.0195063841934,2494.4978117043593
2405.895113415948,1963.2257397154515
725.6146923956803,459.2742927409254
361.2868218291024,1068.2420603502053
1577.9882677849905,1468.7652644876332
2769.3773831652898,2278.1280505836457
1259.1150297079191,1085.9975531573023
2777.3761766775137,2238.193818325002
320.34569129968696,399.46104940393207
1501.6880194519904,1328.51563793138
3020.1720822833827,2998.894885255346
3201.984774007411,2603.06284872588
852.303843489966,796.8752991941096
1065.307585639741,1170.8911315747691
1078.3295079778777,1029.91531853086
1892.4485618825177,1298.0496855580984
2233.177848997728,1929.6204133546785
1048.6228260869016,696.5766670621742
2982.3805024650114,3434.815789092241
1945.0495346197847,1564.3557699701303
5083.60524844127,4446.156580241301
2511.391105082062,2945.0530654830227
2723.229487961744,2692.2109069773314
3326.3054563492324,3454.3703081441195
2935.0443059577165,3378.4497138873658
1494.9761830956056,917.9467715708297
1452.0889008814904,1955.4892011358434
1695.745791143484,1103.0387583809943
720.636419847682,2426.580941975386
584.8246784849428,1866.4957006915358
1885.5477667198595,1968.5472306766262
3828.108126859488,3273.7943992279093
716.4868348990108,414.69681219632
2730.731470243086,2378.841829696792
2407.492641862576,2370.429099025683
774.3455268222841,774.5614729690892
2053.5620896735777,1788.9077620876242
297.1011017143639,113.69488238583608
2225.6758667163854,1870.9913940332046
1945.0495346197847,1314.4808944515207
316.29087502798893,715.8934643033103
741.0828102661758,381.2342224091565
1359.3178176994754,1895.5738766146337
2814.252362714117,2616.2409739217974
831.8399058444243,924.3717231686815
3047.014458709995,2783.0271126275074
3605.3346805359856,4291.198395928292
2986.09771493393,3338.9098219647703
1961.6510276290967,2190.5070929755084
1908.7922015503257,1962.094935106679
3233.3106571756834,3253.888960464897
3012.9279533435447,2607.1530822992563
3890.072979178284,3896.1611983596595
499.9656310648557,2088.958790861223
1689.4061758096916,2384.8623199609483
2723.229487961744,2560.7482638843467
1050.5515445766478,1689.3556860247268
361.59033575021584,1107.595325277298
3099.50968072918,2193.4452130982477
3689.31986585008,3454.6091895162353
2951.3332205963893,2753.9840858123653
1945.0495346197847,1663.323522839121
2730.731470243086,2576.5322459271347
2511.0875911609487,2933.630743542948
3139.5985497151137,2708.571392839307
3884.891049463638,3378.2104788450897
5933.322778605568,5554.451777976921
3568.74028887352,3533.0160570532744
2928.757535023384,3450.789040508658
666.4231700233422,1180.3156631971483
3568.74028887352,3269.506877541967
2839.59322196581,2510.3848650105465
5925.820796324226,5595.930950216654
2573.608150370358,3093.922992066193
1359.3178176994754,2044.7710956038675
952.9978329985456,695.3591856893065
2410.108982452532,2453.5330983265007
3853.366617747747,3818.971209437481
1331.82438442006,1254.3387595421173
2965.254117566693,3356.073993972363
3294.603776611756,3791.9220560328076
3266.465183314001,2700.326788066395
3318.8034740678904,3430.181400615492
3239.5346765798604,3532.552903485401
4788.25384571326,4235.306932385555
1831.6071188774683,1364.701106765187
1076.429143179492,737.3801012830202
2986.4012288550434,3425.559806299353
2345.8979091154206,2194.5729424323495
3049.284109715006,3699.7818499793784
3158.518552107322,2517.512813313488
2817.0573806994644,3254.4653349913187
3123.557986105141,3032.7882260092974
1906.6444449422572,2712.32671429343
3835.077766216268,3667.6548073371196
1697.875662514674,1730.1343314230644
1894.578433253708,1681.0457239432858
1836.031074525476,2563.5220750401904
817.1104308647983,903.1329479916983
2234.5175241028514,2284.3460063569282
737.6608298012793,3081.844132952503
2744.338798598403,2615.2794176253096
762.6802562412066,691.644202211495
2792.690662189878,2735.029162611907
797.3156269741213,465.89307870405537
5152.941637338897,4570.107427670646
1472.825036484921,1339.293011983187
312.26280636885355,402.88517034455003
